2124	200
2124	1414
2124	397
2977	954
2977	1055
3299	1309
3299	25
3299	1025
3299	618
3299	732
3299	1264
3299	185
3299	635
2067	1429
2067	727
2067	303
2067	1016
2067	126
2802	262
2802	533
2802	790
2802	892
2802	376
2802	149
1710	550
1710	786
1710	613
1710	1225
1710	1097
1710	12
1710	37
1710	149
1710	679
270	1148
270	792
270	1185
270	875
270	832
270	1247
270	776
3659	1154
3659	275
3659	1171
3659	108
2089	943
1568	339
1568	892
1568	244
1568	1061
1568	338
2588	252
2588	587
2588	1426
2588	43
2588	952
3022	1418
3022	723
3022	312
3022	842
3022	1475
3022	128
895	932
895	558
895	961
2634	56
2634	175
2442	188
2442	1437
2442	765
2442	1142
2442	1024
3463	925
3463	698
367	1129
367	818
367	1123
367	159
367	1026
3234	50
3234	1172
3234	484
3234	1534
3234	882
3234	323
3234	1380
2211	599
2211	725
2211	618
2211	465
2211	903
1694	1529
2874	1279
2730	927
2730	191
2730	893
3650	1429
3650	1537
3650	686
3650	748
817	422
3116	1234
3116	701
3116	15
1309	1009
1309	291
1309	1430
1309	1535
1309	1371
2251	1094
2251	307
2433	81
2433	821
2433	456
2433	1324
2433	1378
2433	768
2433	1302
1889	529
229	1538
229	547
2503	84
3542	931
986	445
986	1310
986	1307
986	662
986	1164
986	539
986	866
2821	922
2821	1373
2821	732
2821	1264
2821	185
1547	393
1547	1435
1547	840
2554	1220
2554	378
2554	256
2554	15
2554	75
2284	151
2284	652
2284	191
2284	889
2284	347
960	222
960	439
960	662
960	473
960	931
960	1385
960	1391
427	197
427	809
427	914
427	1006
427	739
427	1453
427	1154
427	1366
1998	989
1998	66
1998	1415
956	1085
956	4
3090	1310
3090	1429
3090	834
3090	1228
1486	1266
2911	719
2911	1497
2911	1531
2911	1513
3735	1154
3735	1539
3735	819
3735	1075
3735	1037
3735	1254
105	1216
105	334
105	1033
187	1466
187	1296
187	1250
187	1061
909	972
1913	661
1913	1159
1913	516
1913	303
1913	607
1913	717
1913	375
1913	1432
3731	1319
3731	235
3731	708
3731	70
3731	148
3731	1196
3731	1355
3731	1091
2393	1111
2393	63
2393	113
2393	375
2393	206
2393	161
3288	1545
3288	483
3288	234
3288	12
3288	903
3288	465
3288	1211
3288	753
816	433
816	491
816	919
816	299
816	1453
3380	1154
3380	1492
3380	620
3380	882
3380	616
3380	1493
3380	742
3380	1254
1708	684
1708	851
1708	906
2915	1332
2915	70
2915	819
2915	452
2915	810
2915	1507
2915	987
2153	917
2153	724
2153	1304
2153	59
2153	1144
1214	1384
1214	101
1214	1343
1214	62
1214	1207
1214	1319
1214	365
1001	782
1001	589
1001	502
1001	287
1001	311
1001	1193
1001	89
1001	58
2561	200
2561	267
2561	795
2561	66
2561	1415
2561	15
45	66
45	1341
45	380
45	405
3282	620
3282	1044
2929	850
2929	986
2929	1508
2929	352
2929	1464
2572	483
2572	1066
2572	1295
1063	879
1063	857
1063	953
1063	158
1063	677
1063	1078
1063	1169
1063	433
214	1438
214	1113
214	875
214	1290
214	1422
214	307
344	181
344	1206
344	1107
344	1263
344	771
344	218
344	1144
85	792
85	17
85	866
85	707
1958	78
2439	1199
2439	692
2439	727
2439	1325
2439	942
2439	1155
2439	1503
1592	203
1592	40
1592	680
1592	50
1907	723
1907	1208
1907	1191
1907	188
1907	611
1907	365
2377	306
2377	91
2377	500
2377	187
2377	348
2377	1245
2377	266
2377	1378
2377	108
1470	501
1470	521
1470	815
2677	1218
2677	372
2677	665
2677	242
1630	167
1630	822
1630	1544
443	1192
1260	910
1260	1538
1260	247
1260	1011
1159	483
1159	657
1159	149
819	145
819	955
819	398
819	951
819	859
819	1499
3495	545
1033	1438
1033	454
1033	89
1033	538
1593	162
1593	629
1593	24
1593	726
1593	414
675	1539
675	384
675	609
675	807
675	1042
3651	676
3651	261
3651	497
3651	1348
3651	1392
2582	1321
2582	844
2582	481
2582	950
2582	125
236	54
236	1516
236	583
236	379
236	1428
236	1162
1950	643
1950	972
579	388
1812	1432
1812	1419
1812	401
1812	1256
1812	1339
1812	1359
1812	683
3589	772
3589	1337
3589	775
3589	1482
3589	35
3589	552
3263	1129
3263	1066
3263	1440
3263	779
3263	1280
2939	1090
2939	1519
2939	955
2939	1175
2939	1236
2939	1052
2939	102
2939	1242
3317	641
3317	1294
3317	370
1029	388
1029	1478
1029	261
1029	689
1029	1395
1029	16
1029	1503
1029	160
1629	420
1629	645
1629	625
1629	1194
87	623
87	723
87	892
87	1417
87	660
87	268
3510	503
3510	1084
3510	1133
3510	931
3510	102
2001	703
2001	596
2001	506
2001	1295
2001	580
758	696
2853	541
2853	887
2853	457
2853	286
2853	929
2853	1196
2853	125
197	1532
197	79
197	181
197	500
197	1087
197	1403
197	526
1334	227
1334	887
1334	210
1334	89
1334	52
1671	761
1671	151
1671	91
1671	1501
3209	115
3209	774
1451	113
1451	300
1451	1289
1451	1174
1451	1460
1451	237
1451	904
2904	564
235	741
235	1410
2135	1120
2135	852
2135	1519
2135	1021
2135	93
2135	975
2135	534
2630	432
1146	1382
1146	30
1146	1429
1146	151
1146	848
1146	266
2388	1220
2388	1269
2804	433
2804	1180
3344	808
3344	401
3344	521
3344	839
3344	1281
3549	1071
3549	622
3062	1545
3062	239
3062	569
3062	576
3341	888
3341	121
3341	1337
3341	249
3341	1154
1634	306
1634	1424
1634	876
1634	426
1634	1245
1634	1034
2448	1134
2448	434
2448	426
2448	1402
2448	1034
2448	149
2448	125
2611	277
2611	1100
2611	1295
2611	1374
1185	852
1185	270
1185	348
1185	1002
1185	59
1185	1215
2521	338
2521	724
2521	882
2521	841
2521	1143
2521	1281
3111	149
3111	384
3111	277
3111	37
2274	609
2274	107
2274	1057
2274	871
2274	453
2274	916
2274	576
680	172
680	227
680	63
680	1351
680	1460
680	1233
680	679
928	1077
928	1137
928	890
928	861
928	462
928	713
928	1029
928	32
928	89
1363	276
1363	1309
1363	190
1363	569
1363	753
1120	333
1120	1286
1120	1070
1071	1419
1071	362
1071	1173
1071	1127
1071	61
1546	156
1546	1386
1908	1039
1908	631
1908	1508
1908	842
1908	1135
1908	1395
1908	916
1016	319
1016	456
1016	1537
2518	664
2518	1222
2518	1075
2518	1463
2518	125
2607	350
2569	1022
2825	721
2825	857
2825	1524
2825	373
2825	735
2825	1178
2825	595
2825	1200
2825	791
571	753
571	1394
571	495
571	701
571	543
571	66
571	1415
418	915
418	1126
418	487
418	1100
418	271
545	638
545	640
545	180
545	1537
545	495
545	1167
545	68
1601	658
3026	1309
3026	536
3026	1025
3026	732
3026	1264
3026	185
3026	252
2573	1221
2573	1004
313	1172
313	1012
313	521
313	912
1231	1259
1231	215
3555	763
3555	749
352	1036
352	669
352	796
352	1210
352	1019
352	904
364	565
2728	601
3667	1258
3667	998
3667	1425
3667	1296
3667	256
3667	1229
3667	276
1555	1518
706	922
706	1130
706	1106
706	99
706	1541
1447	891
1447	1533
1447	1406
1447	1457
1447	1423
1447	964
1447	252
1435	402
1435	1465
1435	681
1435	450
1986	1200
1986	121
1986	1225
3682	734
3682	305
3682	954
3516	1441
3516	484
3516	724
3516	118
90	430
90	260
515	1067
515	1442
1187	288
1187	411
1187	1195
1187	1447
1080	1422
3478	445
3478	420
3478	1295
3478	703
2408	669
3019	1441
3019	1534
3019	981
3019	1179
3019	1039
3019	639
2045	477
2045	1159
2045	620
2045	953
2045	611
2045	1283
2045	429
1890	1318
1890	1515
1890	1070
1890	407
1890	1016
2476	116
2476	345
2476	620
992	1281
992	1227
992	421
992	587
992	1234
992	1339
992	674
3106	1162
3106	389
3106	982
3106	7
3106	291
3106	54
3106	583
3106	379
3106	1428
1509	475
2875	506
2875	580
2875	867
968	849
968	393
968	1004
968	510
968	880
968	776
919	996
919	663
423	1085
1966	506
1966	73
1966	348
1966	1373
1966	229
1966	688
855	861
855	599
855	1537
855	256
1540	931
730	1243
730	868
730	973
730	396
730	679
730	626
2913	946
2913	136
2913	510
2913	548
2913	1213
2913	365
767	1447
767	1492
767	262
767	236
767	713
767	1034
767	810
203	756
203	374
203	620
203	467
203	1482
203	1037
203	1196
203	444
203	916
871	620
871	686
871	1016
871	1261
871	126
1199	684
2961	631
2961	1489
2961	512
2307	1271
2307	1288
2307	982
2307	840
2317	1062
2317	384
2317	592
2317	75
1300	91
1300	421
3810	811
3810	727
3810	1524
3810	1263
3810	829
3810	1211
3810	922
646	461
646	380
646	1412
646	1427
646	760
1723	173
1723	829
3125	442
2477	1485
2477	723
2477	460
2477	1481
2477	1330
2477	634
2147	736
2147	485
2289	809
2289	426
2289	1141
2289	617
1450	745
3079	1292
3541	878
3541	1539
3541	692
3541	1057
3541	1014
3541	266
3541	218
3541	1391
2247	1353
2247	308
2247	3
2247	422
2247	931
2247	817
2247	1392
2247	703
1549	1429
1549	937
1549	1475
618	998
618	1214
618	1272
618	918
618	754
618	219
618	441
332	89
332	1172
332	615
332	1508
332	180
332	506
332	1335
332	34
332	580
1640	90
1640	915
3260	102
3260	925
3260	1373
3260	312
3260	518
2765	350
2765	1022
2765	474
2765	545
1144	69
1144	678
1144	497
1144	501
1144	62
1144	1453
1144	206
1043	922
1043	1221
1043	440
1043	312
1043	300
1043	1068
1043	1195
3300	1265
3250	1266
632	592
632	227
632	560
632	1443
632	1066
632	353
632	1359
1115	324
1115	724
1115	711
1115	1026
1358	1009
1358	1090
1358	1209
1358	607
1358	1017
1358	1020
1358	38
1358	279
951	1217
951	892
951	1347
951	741
951	962
3252	676
3252	229
3252	919
3252	785
3252	376
3252	469
3252	452
3252	1155
3252	88
2167	838
2167	935
2167	301
2167	1505
3675	491
3256	58
3256	30
3256	1307
3256	704
3256	1358
3256	837
1351	575
3458	482
1151	904
1151	1488
1151	460
1151	1200
1151	791
1151	634
3	610
3	1486
3	133
2309	1025
1249	1298
3419	850
3419	1200
3419	791
2856	841
2856	833
2856	308
2856	51
2856	567
2856	349
2856	558
2856	252
2856	1300
2812	56
2812	195
3442	1474
1487	1318
1487	541
1487	669
1487	722
1487	1001
1487	922
1487	176
1313	1318
1313	1456
1313	496
1313	322
1313	307
1313	1148
1313	478
1507	841
1507	63
1507	101
1507	453
1507	576
3832	808
3832	516
3832	950
3832	538
1662	156
1662	491
308	760
308	643
308	605
695	161
695	501
695	235
695	1290
695	804
695	169
695	1024
695	1261
2623	805
2623	339
2623	398
2623	303
2623	855
2623	619
2623	252
1369	715
798	1449
798	1108
1272	1350
1272	863
1272	1200
1272	791
1272	1229
1689	470
1689	640
1689	372
1689	1014
1689	1087
1689	1509
1689	1490
6	1220
6	91
6	1411
1367	1399
1367	910
1367	1477
1367	1519
1367	914
1367	1006
1367	1154
1367	1366
3692	190
3692	289
3692	944
3692	1201
3315	153
3315	487
3315	403
3286	59
3286	1410
294	185
294	739
73	125
73	501
73	852
73	1534
73	996
73	1184
2413	1208
2413	865
2413	114
3526	958
3526	1438
3526	136
3526	384
2323	245
2323	827
2323	619
2323	115
1607	663
1607	561
1607	825
1607	901
1607	839
1607	403
3267	618
1949	772
1949	374
1949	875
1949	804
1949	1086
1949	580
1949	206
1197	593
1599	1355
1599	1018
1599	385
1599	573
1599	1128
954	1315
954	728
954	972
954	403
1920	525
1920	1449
1920	1200
1920	791
1920	601
1920	787
1920	361
2282	658
2282	808
2282	391
2282	812
2282	414
564	684
564	1426
564	1045
583	1228
583	1362
583	139
583	1052
583	946
3834	993
3834	1320
3834	1204
2923	1227
2923	257
2923	749
2923	632
2468	209
2468	998
2468	1540
2468	86
3346	1077
3346	844
3346	362
3346	1139
3346	873
3346	862
3346	950
3346	290
3743	1520
1200	1431
1200	340
1200	1084
1200	179
1200	1042
1200	108
1200	1171
1200	104
2501	767
1815	276
1815	348
1815	1202
1815	1263
1815	1070
1815	1356
1815	753
2451	59
2451	184
2451	190
2451	1351
2649	379
2903	171
2903	308
2903	343
2903	958
2903	1145
2903	1186
2903	1143
2903	1281
2903	1149
2071	1101
2071	1032
2547	424
2547	1065
674	16
674	1333
674	1476
674	1078
674	142
674	677
810	598
810	153
810	1482
810	341
810	744
2544	387
1894	727
1894	521
1894	1135
1894	60
1894	1044
1894	68
2382	639
2382	362
2382	1424
2382	1179
2382	1002
2382	1281
890	886
890	221
890	594
890	830
2077	668
2077	1531
2077	1320
2077	694
2077	843
2077	1019
2839	15
2839	1062
2839	267
2839	1043
242	1144
242	833
242	631
242	340
242	1131
242	149
242	89
1974	204
1974	571
1974	631
1974	432
1974	1049
1974	827
1974	679
1974	1366
3354	1290
3354	359
1301	50
1301	135
1301	1341
1301	1219
1301	553
1301	1392
1301	569
2063	935
2063	1225
2063	1322
2063	352
1107	290
1107	1478
1107	404
1107	819
1107	135
1107	985
1107	1378
1107	1211
1744	1116
1008	575
3477	645
3069	938
3069	1278
625	166
625	233
625	949
625	197
625	415
1830	171
1830	541
1830	4
1830	1143
1830	395
3808	1467
3808	719
3808	892
3808	631
3808	68
3808	1347
1982	876
1982	818
1982	1199
3486	484
3486	239
3486	688
3486	1328
3847	875
3847	275
3847	770
3847	554
3847	1488
3847	1477
3847	1210
1445	1191
1445	221
1445	508
1445	282
1445	137
2901	161
2901	629
2901	1051
2901	906
2901	1312
351	53
351	1477
351	981
351	1495
351	583
357	1315
357	989
357	1342
2918	1471
2918	935
2918	62
2918	1319
1584	97
1584	1113
1584	1130
1584	588
1584	33
1584	1455
1584	88
1584	794
1584	576
636	707
636	852
636	398
636	958
636	389
636	1079
636	877
636	1123
636	50
1713	1057
1713	546
1713	310
1713	1523
731	976
731	325
731	24
3807	1151
3807	188
3807	1216
3807	1517
3807	15
61	374
61	457
61	481
61	710
61	1043
61	1281
2635	280
2635	1301
2635	95
3287	1456
3287	891
3287	982
3287	840
3287	855
1432	35
1432	368
1432	568
1432	632
2609	849
2609	10
2609	1433
2609	31
54	392
54	633
54	659
54	1358
54	837
54	433
1930	676
1930	944
1930	1378
1930	768
1930	1302
3509	802
3509	568
3509	226
280	841
280	351
280	636
280	1020
280	931
280	206
280	1300
929	939
3377	1418
3377	47
3377	1307
3377	1070
3377	704
3377	444
3377	256
3377	741
3377	160
1562	670
1562	184
1562	1138
1562	238
1562	596
1562	608
1562	946
2803	324
2803	91
2803	621
2803	50
2803	670
3095	303
3095	151
3095	1156
3095	697
1443	1310
1443	1137
1443	785
1443	1190
1443	843
1443	1503
2285	1478
2285	371
2285	1021
2285	1133
2285	1164
2285	679
2285	550
580	955
580	1537
580	834
580	605
580	292
580	974
580	1463
580	1462
580	58
2957	1344
1468	911
1468	1420
1468	179
1468	6
2122	1394
2122	1459
2122	1414
2122	397
2122	1512
3137	200
3137	613
3137	1195
3137	173
3137	15
3137	773
252	334
252	1265
1921	1223
1921	1442
1921	525
1921	937
1921	1028
1921	741
2313	402
2313	629
2313	906
2313	1198
3023	209
3023	316
3023	735
3023	481
3023	323
3023	1200
3023	791
3052	1545
3052	857
3052	448
3052	845
3052	742
3052	1275
3052	1344
2553	1336
2553	1036
2553	219
2553	441
2553	206
2553	1474
3515	1271
3515	1472
3515	566
3515	1281
1163	5
651	200
651	1244
651	77
651	558
441	262
441	547
1010	760
1010	1466
1010	1138
1010	35
1010	1463
1010	256
785	1165
785	189
785	915
785	1303
3135	1039
3135	910
3135	980
3135	1252
3135	701
3135	941
2751	487
2751	1100
2699	851
1045	369
1045	915
3569	1404
2341	571
2341	79
2341	1481
2341	1330
2341	206
2341	772
1726	559
1726	709
1726	635
1726	1485
2995	884
2995	511
3149	1303
3149	63
3149	1365
3149	1231
3149	40
3149	1481
3149	1330
3370	949
1537	517
1537	285
1537	632
2160	172
2160	470
2160	891
2160	825
2160	375
453	997
453	471
453	1185
453	1459
453	1120
453	781
453	109
453	218
2900	28
2900	79
2900	1111
2900	70
2900	330
2900	356
2900	1285
2900	1154
2900	1050
1836	427
1836	438
3612	212
3612	1528
3612	1257
3841	879
3841	998
3841	256
3841	623
3841	245
3709	1503
2264	347
2264	565
2264	536
2264	775
2264	191
2264	889
281	926
281	1064
281	467
281	595
3363	1233
3363	502
3325	1539
3325	385
3325	1081
3325	483
3325	1049
3325	679
3325	419
3325	204
1684	408
475	885
3217	369
1622	934
1622	1353
1622	716
1685	1090
1685	404
1685	1410
2614	1211
2614	227
2614	701
2614	1130
2614	1443
2614	985
3323	1310
3323	1290
3323	882
3323	873
3323	1364
3323	858
2244	415
2244	324
2244	705
2244	711
2496	164
2378	378
2378	1070
2378	638
2225	36
2225	609
2225	212
408	526
408	1122
408	215
408	914
408	252
3337	1130
3337	319
3337	398
3485	15
3485	1012
3485	1497
3398	506
3398	495
3398	620
3398	998
3398	261
3398	1037
3398	444
2697	275
2697	487
37	845
37	1369
3133	180
3133	1479
3133	1483
389	459
389	1200
389	209
389	361
3384	1406
3384	1291
3384	964
3384	209
3384	904
253	1242
868	1531
1025	254
1025	802
3218	151
3218	483
3218	203
3218	899
202	766
1715	113
3407	245
3407	384
3407	1482
3407	118
3407	989
3407	1397
3407	916
3407	756
3407	922
1769	1264
1769	507
1769	1163
1769	732
626	844
626	150
626	950
626	125
3573	1532
3573	181
3573	1113
3573	137
3573	108
3573	1403
3573	526
330	112
330	868
2133	853
3474	587
3474	168
3474	770
3474	634
2829	64
1142	1326
867	1445
867	327
2000	1198
2000	1519
2000	213
2000	990
2000	1501
251	1009
251	1137
251	470
251	785
251	832
251	1247
251	667
2376	125
2376	497
2376	250
2376	780
2376	1436
678	728
678	893
678	119
1594	252
1594	874
269	373
269	1176
269	39
1123	896
3671	151
3671	818
3671	1412
3671	1427
3671	55
3671	1430
3671	832
3671	760
1073	763
1073	749
1378	378
1378	1388
1378	149
1378	590
1378	961
1929	1175
1929	913
2715	1327
2715	483
2715	1158
2715	219
2715	441
1007	347
2187	369
2187	76
2187	159
517	576
517	238
517	1417
517	829
517	1171
517	266
517	108
846	162
846	1206
1864	1385
1864	809
1864	761
1864	653
1864	1173
1864	916
1864	837
205	307
205	70
205	887
205	1270
205	1167
205	36
205	1381
412	471
412	418
412	786
412	560
412	821
412	116
412	1077
1678	1503
1678	136
1678	525
2884	33
2884	467
2884	1423
2884	600
2585	371
2585	587
2585	914
2585	413
2585	1164
2585	858
1072	783
2396	402
2396	915
1884	1185
1884	1270
1884	40
1884	36
1884	1381
1511	1172
1511	267
1511	5
1511	764
1511	1490
2627	1300
2627	374
2627	821
2627	1434
2627	841
2627	1430
59	703
59	643
59	546
399	1092
1786	1290
1786	64
1786	540
1786	637
1786	591
1786	1237
603	1263
603	68
3840	52
3840	887
3840	1135
3840	776
1947	631
1947	1438
1947	892
1947	247
1947	1033
1947	721
913	721
913	1172
913	542
913	1007
913	38
913	1374
913	431
2737	1452
3222	1333
3222	1269
3222	1408
3222	1121
3324	1201
2798	889
1015	190
1015	916
1015	157
2925	325
2925	1115
458	324
458	921
804	890
804	845
804	1471
804	1462
1722	228
1722	1036
3152	289
2172	1487
2172	1336
233	1393
233	184
233	1516
233	722
233	1001
233	365
2646	1509
2646	932
2646	1303
1496	76
1496	1115
2532	576
2532	30
2532	1419
2532	996
2532	16
2532	1002
2532	1395
1533	1180
1533	1465
1533	681
1533	450
3712	242
3712	665
247	587
247	892
247	153
3501	1243
3501	270
3501	434
3501	973
3501	396
3501	679
1794	663
1794	1290
1794	637
1794	68
1794	1347
1296	1337
1296	1138
1296	776
3294	299
3294	919
943	1154
943	63
943	197
943	439
943	658
943	330
943	959
943	960
2318	1262
2318	807
1725	735
1725	1279
2190	684
2945	372
3313	308
3313	1149
1130	366
1130	70
1130	1107
1130	1477
1130	1467
1130	12
1130	647
1130	1348
1130	1210
1130	278
2440	599
2440	244
2440	273
2440	255
811	1278
811	853
3616	1344
3616	250
3616	768
3616	1302
5	1440
5	881
5	140
3688	1081
3688	1338
2883	1319
2883	769
2883	1377
2883	101
2883	561
2883	224
2883	758
3033	52
3033	101
3033	1384
3033	1343
3033	1505
3033	1207
3033	1319
3033	365
284	42
284	1146
284	633
284	568
3821	528
3821	1056
3821	577
3821	1316
3639	81
3639	1009
3639	495
3639	1396
3639	824
3639	1261
3639	639
3639	222
1028	797
2196	187
2196	378
639	1289
639	1450
639	562
639	359
639	115
639	774
893	1465
893	765
893	1354
2210	223
2210	1222
2210	1437
2210	403
1563	1363
1563	761
1563	1256
1563	1341
1563	51
1563	362
1563	1281
173	928
173	84
173	1047
173	635
3662	206
3662	875
3662	1231
3662	1256
3662	43
3662	952
299	610
299	390
299	1319
3544	414
3544	1126
3544	1127
3544	1266
2684	770
2710	1090
2710	1242
3075	91
3075	1074
3075	1316
2232	364
1173	1027
1173	108
1173	1171
2760	257
3628	1232
3628	144
3628	1297
551	459
250	305
250	535
250	433
2302	648
2302	492
2302	625
2302	568
3531	125
3531	979
3531	291
3531	158
3531	407
3531	1029
3531	32
1554	1318
1554	421
1554	544
1554	93
1554	975
1554	534
1554	1323
1229	921
1229	1408
1229	37
2473	955
2473	474
2473	1039
2860	670
2860	1332
2860	297
2860	621
2860	594
2860	921
2860	271
530	1195
530	1310
530	1466
1061	1275
1061	1129
1061	804
1061	1219
1061	1322
1061	1033
361	156
361	1025
361	1340
430	30
430	215
430	494
430	1493
430	638
3690	153
3690	1510
2784	634
1978	1089
1978	569
1727	182
623	15
623	785
436	892
436	339
436	1000
436	755
436	55
1818	1192
1189	954
2337	1540
2337	957
2337	830
2144	339
2144	177
2144	1234
2144	1339
2144	933
2843	271
2843	1101
2526	102
2526	137
2526	1087
1843	925
1843	1230
1843	255
2028	1533
2028	1235
2028	653
2028	134
2549	1326
2549	568
660	58
660	345
660	300
660	588
660	1208
660	1189
660	1281
3385	373
3385	118
3385	633
3739	66
3739	1415
3739	1229
851	1288
851	1064
1878	1209
2605	1508
2605	285
2605	1290
2605	1281
3175	54
3175	430
3175	583
3175	379
3175	1428
3175	1162
1813	15
1813	268
2565	489
2346	395
2682	1340
3459	1462
3459	1429
3459	727
3459	738
3459	595
3459	987
184	1085
184	901
184	719
302	89
302	1202
302	384
302	392
302	544
302	959
302	960
12	1292
12	610
2696	721
2696	1418
2696	301
2696	304
2696	1178
2696	99
2696	1541
3496	131
3496	640
3496	1130
3496	808
3496	932
3496	356
3496	1385
1751	489
1751	1124
1751	253
65	867
711	90
711	766
711	24
711	726
873	1026
873	1153
873	217
3621	526
3621	834
3621	486
3621	123
3621	1281
3705	589
3705	1290
3705	475
3138	1172
3138	536
3138	525
3138	1475
395	307
395	324
395	882
395	1252
395	1097
395	779
1891	306
1891	852
1891	1402
1891	1084
1891	1044
1891	53
345	1194
345	765
345	408
345	257
2298	1161
1923	250
1923	692
1923	312
1923	268
1923	608
1923	1350
3570	1212
2324	121
2324	1062
2324	1191
2324	660
2324	128
2324	412
803	215
803	1090
803	1165
803	1236
2395	1154
2395	463
2395	1107
2395	351
2395	508
2395	771
2395	1254
2157	1108
2157	115
2756	1313
2756	255
288	365
288	135
288	786
288	309
288	291
288	1083
1644	622
244	1314
244	1458
1994	584
1994	1221
1994	104
628	802
628	1038
628	274
3118	844
3118	664
3669	1452
322	912
322	988
322	267
322	187
322	1200
322	576
1881	305
1951	536
1951	350
1951	1451
1951	153
1951	133
1951	479
1467	890
1467	456
1467	599
1467	1463
1467	50
3497	365
3497	1137
3497	70
3497	1265
3497	1012
3497	558
3497	680
2057	285
2057	1439
2057	921
2057	888
2100	1333
2100	1225
1241	1341
1241	91
1241	420
1241	462
540	707
540	871
540	385
540	1236
540	866
906	1424
906	345
906	1370
906	663
906	252
13	1275
13	882
13	1231
13	99
13	1541
3336	398
3336	1265
3336	949
429	1227
1531	1091
1531	1492
1531	996
1531	1390
1531	148
1531	682
1531	1282
865	240
865	1354
2652	882
2652	1076
2214	445
2214	692
2214	808
2214	819
2214	53
2214	1503
258	886
258	699
2018	351
2018	501
2018	508
2018	1254
2018	89
2018	1470
2241	1519
2241	482
2241	938
2241	427
2241	622
2241	102
2241	1026
826	115
2293	1152
2293	1369
2293	1468
2293	1029
2293	539
1596	320
2742	899
2742	151
2742	35
2742	1217
2742	203
2452	196
2090	307
2090	541
2090	1111
2090	819
2090	1153
2090	375
3002	1093
3002	585
3002	919
3002	426
3002	309
3002	376
3002	1345
3002	1385
3002	58
949	75
949	819
949	1534
949	734
949	152
949	181
3153	1365
3153	863
3153	1094
3153	616
801	721
801	1076
2868	787
2868	876
2868	1259
2868	521
2868	1135
2868	941
2868	15
1000	458
1000	1304
1000	185
1000	679
1099	850
1099	200
1099	1244
1099	660
1099	77
2578	430
3500	508
3500	1222
3500	1372
3105	696
3105	636
3105	1449
3105	1028
305	972
305	1385
305	803
1162	477
1162	491
1162	429
904	430
904	633
2314	113
2314	610
2314	593
2314	358
2389	384
2389	623
2389	246
1543	478
1543	1365
1543	536
1543	1225
1543	1112
1543	1015
1543	569
1543	104
1543	1393
23	316
23	533
23	33
23	1401
3695	909
3695	825
3695	781
3695	412
3695	680
2380	765
2380	59
2380	1410
3021	1089
3021	261
3021	1337
3021	409
3021	192
3021	1513
3021	493
3021	703
815	1429
815	316
815	456
815	107
815	50
2854	860
2854	1457
2854	152
2854	732
2854	1264
2854	185
2854	922
3824	1012
3824	420
3824	767
3824	1100
3824	990
2321	227
2321	1301
805	378
56	631
56	1441
56	501
56	1405
56	284
56	716
129	81
129	533
129	1046
129	252
129	923
2327	638
2327	1276
2327	390
2327	916
3425	196
3425	1312
1024	1393
1024	1145
1024	177
1024	1544
1024	167
32	724
32	818
32	413
32	1516
32	137
32	1380
32	1169
1138	750
1138	885
1399	639
1399	218
222	508
222	1138
222	291
222	1036
222	564
222	936
1924	288
1924	1259
1924	709
110	1021
110	1316
110	758
52	887
52	1265
52	1067
52	1401
52	1385
2763	1259
2763	759
2763	231
2763	40
1221	955
1221	1156
1221	694
2198	605
2198	527
2499	1329
2499	79
2499	708
2499	1537
2499	146
2499	742
2499	1319
2499	1147
457	750
1237	209
1237	834
1237	497
1237	1145
1237	944
1237	1435
1237	1200
1237	791
2460	1467
2460	1067
2460	1347
2460	89
2460	253
1582	884
1582	511
449	1226
449	1159
449	1122
449	1370
449	883
449	452
449	548
449	1213
2116	1174
2116	678
2116	607
2116	495
2116	654
2116	1053
2035	56
2035	195
3653	626
3653	404
3653	1214
3653	517
3653	1178
3653	1356
3653	721
3025	1214
3025	391
3025	65
3025	143
3025	1545
1172	610
1172	585
2859	615
2859	1064
737	1129
737	1523
3409	259
179	1337
179	1007
179	1443
179	508
179	1158
179	219
179	441
1853	1472
1853	857
1853	897
2941	463
2941	1404
2941	206
1205	1445
481	857
481	742
2043	384
2043	982
2043	62
2043	1127
2998	852
3196	256
3196	943
3196	1149
880	1372
880	1430
1434	803
1434	308
1434	301
1434	786
1434	1226
1703	1337
1703	439
1703	957
1703	282
1703	1015
1703	569
2984	1279
2504	631
2504	692
2504	725
3203	640
3203	484
3203	104
3473	1054
3473	1113
3473	1424
3473	561
3473	1000
3473	89
3801	175
3502	922
3502	440
3502	1252
3502	1473
3502	1035
3502	1207
3502	1233
3502	256
2778	171
2778	627
2778	1340
2778	343
2778	347
1471	1336
1471	830
463	156
463	1036
704	7
528	1129
528	657
528	70
528	982
528	1120
2400	1409
563	1457
563	472
563	618
563	185
563	1271
563	836
1096	936
1096	471
1096	138
1096	188
1096	738
1096	859
97	679
97	384
97	684
97	553
97	523
97	916
2708	1
2708	26
2708	322
2708	830
2708	697
3854	961
3854	7
3854	1369
3854	1094
388	741
388	875
2992	17
2992	802
2992	866
1065	764
1065	281
1065	1192
1065	645
2816	1065
3775	307
3775	1467
3775	640
3775	1412
3775	795
3775	974
3775	1169
3775	1463
3844	1510
3844	993
3844	1406
3844	113
3844	1028
3844	964
3844	776
2902	564
2902	998
2902	958
2902	1488
24	327
864	672
864	1252
864	869
864	1004
864	1190
864	916
864	157
864	850
3506	753
3506	1537
3506	170
334	489
2734	1545
2734	993
2734	868
2734	1373
2734	1200
