2330	8
3683	5
3746	7
3051	8
1578	5
1578	8
586	5
1044	8
3362	1
3362	16
3700	8
2119	8
1474	5
1474	14
3372	5
3092	6
3092	11
3092	16
1821	5
1298	8
3219	5
360	16
2470	5
2470	14
2347	8
1282	5
218	5
218	8
916	5
916	8
808	3
808	13
3008	8
2235	8
2235	14
18	8
788	8
1806	8
1051	8
953	8
259	5
28	5
28	8
2612	6
2612	8
3345	16
3080	4
3080	5
1165	4
1165	5
366	3
366	5
2841	5
2841	8
2739	5
1340	8
710	6
710	8
1646	4
1646	5
2332	5
420	1
2134	8
3789	4
3789	5
1676	5
1085	8
1085	14
714	1
714	16
2418	3
2418	4
1488	5
1488	8
1970	8
2896	16
3224	14
3224	16
834	6
834	8
2320	8
2320	16
2909	5
2909	14
1318	5
1318	8
1347	8
2479	16
2958	8
3666	8
1087	8
1567	5
304	1
304	6
3160	11
3160	14
1411	8
776	14
1635	5
3668	8
3073	8
3738	5
3738	8
2781	8
1370	5
1370	8
490	8
782	5
782	14
3803	1
3803	16
3297	5
2369	16
3154	2
3154	8
1166	16
474	1
474	5
2328	8
2328	11
2221	11
2221	15
2221	16
2873	8
1886	5
1886	8
338	5
338	14
199	16
592	6
1268	7
2810	5
2810	14
3014	4
3014	5
1319	8
3687	5
3687	14
2794	8
2265	8
2579	5
2039	16
2082	6
2082	8
3519	5
1990	1
1990	6
1990	8
292	8
2935	8
653	5
1148	1
1148	14
2867	8
1403	5
765	5
1422	5
1422	14
1972	5
1944	8
1944	14
1824	8
43	8
2506	8
2640	16
71	13
912	5
3508	8
1371	8
1368	5
1368	8
394	8
1845	8
3178	7
439	8
3365	8
3365	12
3523	8
3523	14
596	8
3619	7
158	5
158	14
870	8
192	8
1093	8
3754	8
629	5
629	8
1110	8
461	8
516	5
516	8
1668	8
1705	5
525	8
848	11
848	16
1637	5
1637	14
2070	5
2070	16
2583	5
2983	8
1581	8
3691	8
358	8
703	1
703	8
2329	8
2288	8
3582	8
3468	5
1561	5
2095	8
2259	5
2259	8
792	8
3055	5
507	8
507	14
2622	7
2372	8
256	5
256	11
2036	7
1324	8
2168	7
853	1
853	15
3240	8
2269	8
3406	8
638	8
638	16
3308	2
3308	5
3308	15
1776	1
1776	2
1776	16
3126	5
3284	8
3361	8
1494	1
3465	7
1941	5
1490	8
1490	15
3103	8
1374	5
1374	8
99	8
3751	5
1128	5
1128	15
2202	7
1564	5
3701	8
755	8
755	14
2894	8
879	7
3713	7
2964	7
552	5
1850	5
1850	8
1169	8
830	5
830	14
2809	8
872	5
872	8
872	15
303	7
157	5
1852	5
967	15
741	7
2938	1
2938	16
1658	1
2719	5
119	5
119	8
3452	5
3452	8
3321	8
1091	1
1091	15
2581	11
2364	11
3098	5
2297	8
2297	16
1828	8
3110	7
1276	1
1276	15
2034	5
2034	14
1410	1
1410	6
2633	1
2633	8
2633	17
602	11
62	8
3727	3
3727	4
1956	8
1956	17
1401	8
2618	1
2618	2
2618	15
171	8
984	8
1413	5
3629	7
1060	11
1060	15
1060	16
2946	8
1336	5
1336	8
3858	8
89	5
89	6
2524	3
2524	4
1465	8
3680	5
2174	8
2305	5
522	5
3811	7
2003	8
132	7
1746	16
3000	11
3389	8
3389	14
1325	5
1325	6
3445	5
3131	8
77	8
77	16
1037	8
1037	14
3128	5
1610	5
2201	5
2201	8
748	5
748	8
228	7
2432	5
2432	8
3435	7
1955	5
2430	5
2736	5
684	8
684	14
1660	8
3558	11
3558	16
1289	5
1289	8
1026	8
2026	8
1019	7
729	5
729	8
47	5
652	5
652	14
291	8
3417	6
3417	16
1961	1
1734	5
1734	14
2087	6
2087	16
3207	8
3207	14
2345	5
619	5
1707	4
3434	8
3434	14
442	5
442	11
442	16
1383	5
1383	14
3249	7
1709	5
2042	7
862	8
862	16
1235	1
1235	8
1235	16
286	8
3352	8
3352	14
3195	15
3195	16
2200	8
3652	8
3180	3
3180	4
374	5
374	8
2490	5
2490	8
1518	8
2587	8
478	8
1704	7
3156	1
3156	5
17	5
604	8
3583	5
2236	5
2746	5
511	6
511	8
1274	16
2545	8
2800	5
2800	14
2922	5
1865	7
339	5
339	14
2335	5
518	5
2169	3
2169	4
2727	8
1040	7
1489	8
107	7
2602	5
2602	14
3672	5
3699	5
1732	7
2143	7
3221	5
3221	7
146	5
206	7
779	2
779	3
779	4
2204	8
